model_name,num_species,num_reaction,num_perturbation,num_timepoint,deg0_min,deg0_median,deg0_max,deg0_values,deg0_num_nonzero_term,deg1_min,deg1_median,deg1_max,deg1_values,deg1_num_nonzero_term,deg2_min,deg2_median,deg2_max,deg2_values,deg2_num_nonzero_term
BIOMD0000000293,131,316,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,0.0,0.0,0.8133544847448122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.36124305487496144), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), 0.0, 0.0, np.float64(0.36124305487496144), np.float64(0.36124305487496144), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), 0.0, 0.0, 0.0, 0.0, np.float64(0.8133544847448122), 0.0, np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144), np.float64(0.36124305487496144)]",5252,0.0,0.999999997051943,0.9999999999999999,"[np.float64(0.9999999801132794), np.float64(0.9999999999999994), np.float64(0.9999999999942839), np.float64(0.9999999999736775), np.float64(0.9999999999925652), np.float64(0.9999999999851154), np.float64(0.9999999999991289), np.float64(0.9999999999476598), np.float64(0.9999999999996905), 0.0, np.float64(0.9999999999736774), np.float64(0.9999999999925652), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.08657212796261327), np.float64(0.9999999999899143), np.float64(0.999999999998224), np.float64(0.9999999999966903), np.float64(0.9999999999936239), np.float64(0.9999999999964145), np.float64(0.999999999998629), np.float64(0.9999999984948924), np.float64(0.999999998762829), np.float64(0.999999999967541), np.float64(0.999999999995939), np.float64(0.9999999999945169), np.float64(0.9999999999911318), np.float64(0.9999999999944471), np.float64(0.9999999999990408), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999999999989038), np.float64(0.9999999999999997), 0.0, 0.0, np.float64(0.999999999999999), np.float64(0.9999999999998029), np.float64(0.9999999999999994), np.float64(0.9999999999989136), np.float64(0.9999999998265747), np.float64(0.9999999999999999), np.float64(0.9999999999999083), np.float64(0.999999999999958), 0.0, 0.0, np.float64(0.027780500832029542), np.float64(0.014287149080928652), 0.0, 0.0, 0.0, np.float64(0.9999999998994845), np.float64(0.9999999979389487), np.float64(0.999999997051943), np.float64(0.9999999998845298), np.float64(0.999999999991238), np.float64(0.9999999999827367), np.float64(0.9999999999621754), np.float64(0.9999999999776356), np.float64(0.9999999999983332), np.float64(0.9999999999911996), np.float64(0.9999999999826363), np.float64(0.9999999999617099), np.float64(0.9999999999813797), np.float64(0.9999999999983367), np.float64(0.9999999817122062), np.float64(0.9999999999999997), np.float64(0.9999999999999999), np.float64(0.9999999999999237), np.float64(0.999999999999503), np.float64(0.9999999999947967), np.float64(0.9999999999516712), np.float64(0.9999999999762227), np.float64(0.9999999999661401), np.float64(0.9999999999719849), np.float64(0.999999999990521), np.float64(0.9999999999925807), np.float64(0.9999999999169193), np.float64(0.999999999993758), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999999999945047), np.float64(0.9999999999918256), np.float64(0.9999999999911182), np.float64(0.999999999993999), np.float64(0.9999999999959801), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14016
BIOMD0000000294,11,26,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0.40754946946863924,0.9995350002171167,0.9999954468972753,"[np.float64(0.40754946946863924), np.float64(0.9995418971902916), np.float64(0.9982145180781394), np.float64(0.9995350002171167), np.float64(0.99935714706008), np.float64(0.7772105922556921), np.float64(0.9997965084865938), np.float64(0.999593265480655), np.float64(0.9991643167610725), np.float64(0.9998763830567833), np.float64(0.9999954468972753)]",119,0.0,0.9558062711617255,0.9981135122780169,"[0.0, 0.0, np.float64(0.9944963733948238), 0.0, np.float64(0.8399478885906457), np.float64(0.9981135122780169), np.float64(0.9908771764360468), np.float64(0.9558062711617255), np.float64(0.7333381725867927), np.float64(0.997589819209455), np.float64(0.992987814065526)]",779
BIOMD0000000295,5,8,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5,0.0,0.9999999996805091,0.9999999997940465,"[np.float64(0.9999999997940465), np.float64(0.999999999793986), 0.0, 0.0, np.float64(0.9999999996805091)]",103
BIOMD0000000296,5,8,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5
BIOMD0000000297,19,51,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",90,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3791
BIOMD0000000298,10,0,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50,0.9999986734204138,0.9999999993151201,0.9999999999568434,"[np.float64(0.9999999986646402), np.float64(0.9999999999568434), np.float64(0.9999999991015434), np.float64(0.9999999995665557), np.float64(0.9999999999505715), np.float64(0.9999999997806436), np.float64(0.9999999995286967), np.float64(0.9999999989178399), np.float64(0.9999998384846772), np.float64(0.9999986734204138)]",660
BIOMD0000000299,3,0,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",20
BIOMD0000000300,3,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.5243128443367236,0.5243128443367236,"[np.float64(0.5243128443367236), np.float64(0.5243128443367236), 0.0]",8
BIOMD0000000303,42,45,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115,0.0,0.9997337297104328,0.9999999999570413,"[np.float64(0.9999999998961165), np.float64(0.9999999998961165), np.float64(0.5535855769220936), np.float64(0.9999999996870605), np.float64(0.9999999996870534), np.float64(0.9999999885476841), np.float64(0.9999999999570413), np.float64(0.9997342159468032), np.float64(0.9997332434740624), np.float64(0.9999999999570124), np.float64(0.9999999999570397), 0.0, np.float64(0.9999790665321452), np.float64(0.999999999787509), np.float64(0.9999999962041721), 0.0, np.float64(0.9999999552134029), 0.0, 0.0, 0.0, np.float64(0.999860651695109), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999917796211032), np.float64(0.999991674240177), 0.0, np.float64(0.9999999997833638), np.float64(0.9999999997525019), np.float64(0.99999999713149), np.float64(0.9999999997902523), np.float64(0.999992431899422), 0.0, 0.0, np.float64(0.981448963247454), 0.0, 0.0, 0.0, 0.0, 0.0]",1
BIOMD0000000304,5,0,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.4725974626450795,"[np.float64(0.4725974626450795), 0.0, 0.0, 0.0, 0.0]",5,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",17
BIOMD0000000306,2,8,0,1000,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), np.float64(2.220446049250313e-16)]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0
BIOMD0000000307,2,5,0,1000,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), np.float64(2.220446049250313e-16)]",0,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",0
BIOMD0000000308,3,6,0,1000,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), np.float64(2.220446049250313e-16), np.float64(2.220446049250313e-16)]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0
BIOMD0000000309,1,4,0,1000,0.0,0.0,0.0,[0.0],0,0.0,0.0,0.0,[0.0],0,0.0,0.0,0.0,[0.0],1
BIOMD0000000310,1,6,0,1000,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,[np.float64(2.220446049250313e-16)],0,0.0,0.0,0.0,[0.0],0,0.0,0.0,0.0,[0.0],0
BIOMD0000000311,1,5,0,1000,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,[np.float64(2.220446049250313e-16)],0,0.0,0.0,0.0,[0.0],0,0.0,0.0,0.0,[0.0],0
BIOMD0000000313,15,16,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.9984340594793951,"[0.0, 0.0, 0.0, np.float64(0.9984340594793951), 0.0, 0.0, 0.0, np.float64(0.15565027329356762), 0.0, 0.0, np.float64(0.15565027329356762), 0.0, 0.0, np.float64(0.15565027329356762), np.float64(0.15565027329356762)]",37,0.0,0.15565026156188688,0.9999999999999916,"[np.float64(0.9999999999999911), np.float64(0.9999999999996717), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.15565026156188688), 0.0, 0.0, np.float64(0.15565026156188688), np.float64(0.9999999970677764), np.float64(0.9999999999999916), np.float64(0.15565026156188688), np.float64(0.15565026156188688)]",128
BIOMD0000000314,11,12,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.08074594656926803,"[0.0, 0.0, 0.0, 0.0, np.float64(0.08074594656926803), 0.0, 0.0, np.float64(0.08074594656926803), 0.0, 0.0, np.float64(0.08074594656926803)]",32,0.0,0.08074595098429549,0.9999999999999963,"[np.float64(0.9999999999999963), np.float64(0.9999999999983004), np.float64(0.9999999997952698), 0.0, np.float64(0.08074595098429549), 0.0, 0.0, np.float64(0.08074595098429549), 0.0, 0.0, np.float64(0.08074595098429549)]",68
BIOMD0000000315,19,27,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,0.0,0.0,0.9999998800222376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.7595328979167864), np.float64(0.6846421280050468), 0.0, 0.0, 0.0, np.float64(0.9999998800222376), np.float64(0.999021606673969), np.float64(0.29755195809717305), np.float64(0.9999988319364465), np.float64(0.29755195809717305)]",188,0.0,0.0,0.3533342518032436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.3533342518032436), 0.0, np.float64(0.3533342518032436)]",203
BIOMD0000000318,7,17,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.9999994239469091,0.9999999999655771,"[0.0, np.float64(0.9999995635881495), np.float64(0.9999999999655771), np.float64(0.9899983690608334), np.float64(0.9999994239469091), np.float64(0.9999994881576847), np.float64(0.9999991411974375)]",47,0.0,0.0,0.9999998003347947,"[np.float64(0.8546991138239612), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999998003347947)]",239
BIOMD0000000319,3,4,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",5
BIOMD0000000322,4,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",39
BIOMD0000000323,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0
BIOMD0000000325,5,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.02341287141321391,0.02341287141321391,"[0.0, 0.0, np.float64(0.02341287141321391), np.float64(0.02341287141321391), np.float64(0.02341287141321391)]",0,0.0,0.024062507162971647,0.024062507162971647,"[0.0, 0.0, np.float64(0.024062507162971647), np.float64(0.024062507162971647), np.float64(0.024062507162971647)]",0
BIOMD0000000326,71,91,0,1000,0.0,1.1102230246251565e-16,1.1102230246251565e-16,"[np.float64(1.1102230246251565e-16), 0.0, 0.0, np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0]",2,0.0,0.19755004374690543,0.9999958438051741,"[np.float64(0.19755004374690543), 0.0, 0.0, np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.19755004374690543), np.float64(0.9999958438051656), np.float64(0.9999958438051741), 0.0]",164,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1563
BIOMD0000000328,18,29,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,0.0,0.0,0.9999999887449377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9981447737990361), np.float64(0.9983597649859687), 0.0, np.float64(0.9999999887449377), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9981057855038781), np.float64(0.9989630137729488)]",267,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1910
BIOMD0000000330,5,0,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.7869792625996255,0.8970974428633052,"[np.float64(0.8892948128013348), 0.0, np.float64(0.8970974428633052), np.float64(0.7869792625996255), np.float64(0.7414687076827131)]",9,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",63
BIOMD0000000331,7,0,0,1000,0.0,0.0,1.1102230246251565e-16,"[np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.03819604388410669,0.9999980905687548,"[np.float64(0.03819604388410669), 0.0, 0.0, np.float64(0.9999013149086937), np.float64(0.96413351451001), 0.0, np.float64(0.9999980905687548)]",29,0.0,0.0,0.9896705104802007,"[0.0, 0.0, np.float64(0.9896705104802007), np.float64(0.5948590518329988), 0.0, 0.0, 0.0]",234
BIOMD0000000333,54,45,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,0.0,0.0,0.9992094032019618,"[np.float64(0.8755334911376562), np.float64(0.8755334973011554), 0.0, np.float64(0.9982692477541458), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.00020694070611237958), 0.0, 0.0, 0.0, np.float64(0.00020694070611237958), np.float64(0.00020694070611237958), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.00020694070611237958), np.float64(0.7511697532704649), 0.0, np.float64(0.7468008771320356), np.float64(0.00020694070611237958), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.00020694070611237958), 0.0, 0.0, np.float64(0.00020694070611237958), 0.0, 0.0, 0.0, np.float64(0.13563605691142655), np.float64(0.14022965583199343), 0.0, np.float64(0.00020694070611237958), np.float64(0.9992094032019618), 0.0, np.float64(0.00020694070611237958), 0.0]",1002,0.0,0.0,0.9999999999995071,"[np.float64(0.9999561133664762), np.float64(0.999956113369226), np.float64(0.9999999999972234), np.float64(0.9999999999972929), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999999999919695), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999999999991286), 0.0, np.float64(0.9999999999968361), 0.0, np.float64(0.9999999999991419), np.float64(0.9999999999991622), np.float64(0.9999999999829622), 0.0, 0.0, 0.0, 0.0, np.float64(0.9999999999995071), 0.0, 0.0, 0.0, np.float64(0.9999999999970338), np.float64(0.9999999999956057), np.float64(0.9999999999957543), np.float64(0.9999999999952455), 0.0, np.float64(0.9992094025812104), 0.0, 0.0, 0.0]",1707
