system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000837,H_m,0.13694464367646622,0.08313032092796391,1.0,1000,0,0.08514416888271448,0.08724622148024067,0.09171200522118497,0.09407087763702154,0.09650682259323924,0.10671858363700037,0.12010850694135705,0.1733341302379458,0.3404306749404222,0.7877645736879969
BIOMD0000000837,H_e,0.005210384565233638,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000837,L,0.9888478093491888,0.975067051970955,1.0,1000,0,0.9764241711883916,0.9777915220492919,0.9805567453710987,0.9819545100910523,0.9833622899533706,0.9890918528468029,0.997953423755174,0.9989237310384712,0.999430442160255,0.9998884135159141
BIOMD0000000837,Inflam,0.007421391202707921,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982671580823355
BIOMD0000000837,B,0.023162454007128574,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919960100235641
BIOMD0000000837,D,,,,0,1000,,,,,,,,,,
BIOMD0000000838,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000838,A,0.008201482913676686,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35910824991615675
BIOMD0000000838,T,0.013431511299310033,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971597664601538
BIOMD0000000838,M,0.012261178487169618,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731375114757777
BIOMD0000000839,model,0.053320318383760223,0.0,0.4265625470700818,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12796876412102445,0.27726565559555294,0.3967031687751759
BIOMD0000000839,BMAL1,0.10245591184636448,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323014373589054,0.45094829063991054,0.7012491493450809,0.9424333080463573
BIOMD0000000839,ROR,0.3666075668242293,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.053245831083051094,0.3265139617172743,0.7215918764723316,0.8524386140163976,0.9262193362987439,0.9811642914870097
BIOMD0000000839,REV,0.7017777798393199,0.008551876244878076,0.9999999999999999,1000,0,0.2956421961451212,0.4265625470700818,0.5293137218792848,0.5859919932451293,0.6213593787419619,0.7305833446368764,0.8951383412102144,0.9498807807074305,0.9797183447594984,0.9954922997223999
BIOMD0000000839,DBP,0.3558259079850192,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.013289497024032744,0.30574817240658986,0.6984209113669538,0.8503254101730634,0.9184364328792155,0.9797272136410584
BIOMD0000000839,E4BP4,0.5180694361744592,0.0,1.0,1000,0,0.0,0.0,0.2000791111424137,0.2782408861164899,0.3509622815123039,0.5639814279525153,0.8356831725626067,0.913413563853879,0.9586128607817247,0.9935047202057911
BIOMD0000000839,CRY,0.2568116573847214,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.07840617343131195,0.5800337529958679,0.7869469602466929,0.9037807244080053,0.9835793811198508
BIOMD0000000839,PER,0.37857352618222123,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.021055768593083966,0.3400355241716422,0.7439634291759764,0.8687692369954734,0.9431079325541077,0.9911490650908464
BIOMD0000000839,PERCRY,0.2789581942567066,0.0,0.9997039567366655,999,1,0.0,0.0,0.0,0.0,0.0,0.09447323514836081,0.6229848379450871,0.8328168266313859,0.9113002195591154,0.9884391288319389
BIOMD0000000840,model,0.9501800779672831,0.8928355618123274,0.9797868927949379,5,0,0.9036703006139867,0.9145050394156461,0.9361745170189648,0.9470092558206241,0.9501511044335471,0.962718498885239,0.9707975229776172,0.9752922078862776,0.9775395503406077,0.9793374243040719
BIOMD0000000840,M,0.9140718600601494,0.45878969666577873,1.0,1000,0,0.8435164553733722,0.8928355618123274,0.9027791953061497,0.9098087865490642,0.916830246285616,0.9362796703236267,0.9410550551439274,0.9411149050015127,0.9613292949943099,0.9849728897302247
BIOMD0000000840,C1,0.9862730851195929,0.9539286641894925,1.0,1000,0,0.9672307527049572,0.968550180523287,0.9747301532728505,0.9789337678119796,0.9832788111329133,0.9908262498661056,0.9941111041537547,0.9967731934168181,0.9981825054012304,0.9996383426280154
BIOMD0000000840,C2,0.9733733609388409,0.9419378712353909,1.0,1000,0,0.9432671149247446,0.9470092558206241,0.9553076069148712,0.96018980611342,0.9650866324854691,0.9802364479586906,0.9855700427669951,0.9856141891904728,0.9946617453490698,0.9987444069416366
BIOMD0000000840,A,0.9728687038779189,0.962220868243985,1.0,1000,0,0.9623475177287333,0.962718498885239,0.964057448931547,0.9649552555308055,0.9659182360876559,0.9697358368246223,0.9847687330608699,0.9863030327391434,0.9925698844877963,0.9964072085301842
BIOMD0000000840,T,0.9860399815342419,0.9483884824904701,1.0,1000,0,0.9795533555860209,0.9797868927949379,0.9809169652205388,0.9817719656481213,0.9827371762621734,0.9869002939084697,0.9913097349723021,0.9925757659788361,0.9934784807856638,0.9987175471609347
BIOMD0000000842,model,0.10526315789473682,0.0,1.0,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999923,0.9999999999999997,0.9999999999999999
BIOMD0000000842,HR,0.6229772834157223,0.0,1.0,8,992,0.0,0.0,0.12594486463486027,0.2361466211903629,0.3593235439109266,0.8621506838465576,0.9726027555670836,0.9815930112210745,0.9907965056105372,0.9981593011221075
BIOMD0000000842,G,0.0152840740593175,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093845703122163
BIOMD0000000842,ERK,0.015400869881297904,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8176157935679448
BIOMD0000000842,PIP2,0.002942011303795005,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,DAG,0.004501242182763082,0.0,0.9732103676496412,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,PKC,0.024094311646696284,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736937431388246
BIOMD0000000842,PKC_a,0.0039916522243009,0.0,0.9192903420799319,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,GpERK,0.004461866950782752,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,bpERK,0.0019286729030799728,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,barr1,0.02621627737071095,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780074442882124
BIOMD0000000842,barr2,0.025826361194960356,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775048800761338
BIOMD0000000842,G_a,0.0021116544389480746,0.0,0.8487400481804448,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,HRP1,0.30092561721360145,0.0,0.8688365718304144,9,991,0.0,0.0,0.0,0.0,0.0,0.0,0.7632651985471619,0.8363173240995635,0.852576947964989,0.8655846470573293
BIOMD0000000842,Hbarr1RP1,0.004048148727724572,0.0,0.7579113806382349,996,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049894764396486976
BIOMD0000000842,Hbarr2RP1,0.021034248000151714,0.0,0.8459470863075595,138,862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523784420483254,0.6963873245108804
BIOMD0000000842,HRP2,0.12536684903766665,0.0,0.9682969388147282,52,948,0.0,0.0,0.0,0.0,0.0,0.0,0.1735190975431783,0.48684387312663546,0.8680071121320245,0.9363426836368869
BIOMD0000000842,HRbarr2,,,,0,1000,,,,,,,,,,
BIOMD0000000842,Hbarr2RP2,0.004805249042860585,0.0,0.9542296626990406,373,627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000842,GRK2_3,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000842,GRK5_6,0.9999999999999999,0.9999999999999997,0.9999999999999997,1000,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997
BIOMD0000000843,model,0.3061717782456346,0.0,0.9353402671455551,4,6,0.0,0.0,0.0,0.0,0.0,0.14467342291849167,0.5477442143604123,0.7415422407529837,0.838441253949269,0.9159604645062978
BIOMD0000000843,HSP,0.2797065066222277,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770088655953905,0.9576104300461034,0.9945070327487409,0.9996833031567164
BIOMD0000000843,HSF,,,,0,1000,,,,,,,,,,
BIOMD0000000843,S,,,,0,1000,,,,,,,,,,
BIOMD0000000843,HSP_HSF,0.7242637836687302,0.08900351807985385,1.0,1000,0,0.19235537847282663,0.28934684583698334,0.46543126482631103,0.5450696291630673,0.6194399971229503,0.8686067743069281,0.9347741965137221,0.9663401654052144,0.9830955579582302,0.9966543264882386
BIOMD0000000843,HSP_S,0.30962770599069234,0.0,0.9995775815135916,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7746466539899131,0.9233890090585687,0.980057077682834,0.9955192334884753
BIOMD0000000843,HSF_3,,,,0,1000,,,,,,,,,,
BIOMD0000000843,HSE,,,,0,1000,,,,,,,,,,
BIOMD0000000843,HSE_HSF_3,,,,0,1000,,,,,,,,,,
BIOMD0000000843,P,0.972776569936858,0.9195951996658794,0.9999999999999998,1000,0,0.9277436001812933,0.9353402671455551,0.9489791273057101,0.9550679282745778,0.9606984161634691,0.9790232319337746,0.9957827927279134,0.9988219962416407,0.9997051964968724,0.9999892340824974
BIOMD0000000843,mRNA,,,,0,1000,,,,,,,,,,
BIOMD0000000844,model,0.0,0.0,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000844,V,0.04066959162042455,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24355088561793872,0.9528108112791893
BIOMD0000000844,Ca,0.0,0.0,0.0,218,782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000844,nK,0.002548664448970453,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000844,hNaP,0.010972687348120787,0.0,1.0,809,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561182787846378
BIOMD0000000844,hH,0.011446355119784979,0.0,1.0,888,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150511831273812
BIOMD0000000844,mLVA,0.0022715616350650926,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000844,hLVA,0.02060876908639206,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043685503474716315,0.7073385195486079
BIOMD0000000844,mBK,0.02666260868205386,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214786167581338
BIOMD0000000844,nHVK,0.05001925301067294,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548943030775271,0.9731529707620187
BIOMD0000000845,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000845,S,0.09285067574326542,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846959869131733,0.37649460995447953,0.6814820625989529,0.9297927928609515
BIOMD0000000845,I,0.06190614669835681,0.0,0.9982117747747685,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20354908690383852,0.47667430677835515,0.9010483422360197
BIOMD0000000845,V_L,0.23651539006022468,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.11165738155403998,0.5158325817687159,0.7691172768534041,0.8794471159107003,0.9768647911851485
BIOMD0000000846,model,0.33019305182040876,0.0,0.9905791554612263,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943474932767359,0.7924633243689811,0.8915212399151036,0.9707675723520017
BIOMD0000000846,S,0.9915924886233273,0.9905781788167406,1.0,1000,0,0.9905785508474888,0.9905791554612263,0.9905817348372482,0.9905843297409234,0.9905885465511346,0.9906540269901833,0.9919846096850924,0.9942916811886937,0.9966040812369894,0.9996192124026217
BIOMD0000000846,C,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000846,V_C,0.05615333501070084,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146168631309583,0.9947009384985525
BIOMD0000000848,model,0.8595882448609207,0.5871313448256105,0.9860655085723866,9,0,0.6698966735739805,0.7526620023223506,0.8194255126973313,0.8363460766978618,0.840036286403665,0.8458384616053971,0.9519777611294579,0.9783047123272642,0.9821851104498254,0.9852894289478744
BIOMD0000000848,T,0.8985739142486504,0.8407866609683027,1.0,1000,0,0.8421371233219794,0.8458384616053971,0.8577583493432146,0.8646289185295284,0.8718075663985073,0.8968539538401025,0.9342397117933212,0.9630580227919066,0.9770496759159886,0.9937612983932601
BIOMD0000000848,I,0.9742865780894775,0.8482582672651177,0.9995811218651005,63,937,0.9061120541633791,0.935719926371774,0.9743293109958677,0.9772827922742822,0.9793362685489179,0.982307015620054,0.9914598014831558,0.9956251633983368,0.9967795409911719,0.9993906865854484
BIOMD0000000848,F_1,0.9929305893867385,0.9841499514154911,0.9999949382754398,53,947,0.9847625306762121,0.9860655085723866,0.9894797573601946,0.9905465263323872,0.9911558297649498,0.9931268568034205,0.9965694305568202,0.9988514394575045,0.9992597451095484,0.9999250211934793
BIOMD0000000848,F_2,0.9101347089684845,0.8387245559976589,0.9999591061797538,999,1,0.8419330595483733,0.8455716009623698,0.8544340658910242,0.8598893794633229,0.8660581413547875,0.897406130245919,0.9609803552678923,0.9847385629038977,0.9922022447768367,0.9990954385419049
BIOMD0000000848,N,0.9037432966308409,0.8292872069117914,1.0,1000,0,0.8325932474416177,0.8363460766978618,0.8454775057938011,0.8511066343019548,0.8575079425538252,0.8895280499304732,0.9588333948545193,0.9825407987791248,0.9882373216360396,0.9982221022275735
BIOMD0000000848,E,0.9609578172829542,0.9254159299243407,0.9999999999999999,1000,0,0.9271998013572883,0.9292121047503661,0.9340541175318251,0.9369463618134817,0.9401581233210785,0.9581431616797167,0.98605355284311,0.9958284605092184,0.9991719034808906,0.9998605495807925
BIOMD0000000848,R,0.794226958389228,0.5524776759369263,0.9999426632294258,997,3,0.5688995450895806,0.5871313448256105,0.6292308184033992,0.6532704309826608,0.679311731245092,0.7981240902178377,0.9452629552540464,0.980306715004304,0.9935530768712602,0.998246007389028
BIOMD0000000848,V,0.9417801546179485,0.5478725238225577,1.0,78,922,0.6875198501862547,0.7940446666965356,0.9302411354376865,0.9692408689733165,0.9804517880615252,0.9844756704999453,0.9933263218841833,0.9964649052346254,0.9988091638427912,0.999585223004983
BIOMD0000000848,A,0.9889468767483631,0.9712471823407652,1.0,1000,0,0.9748829933216767,0.9763645132659836,0.9795818189381523,0.9813088641930251,0.9831008272363638,0.9905193534298153,0.9973390617714187,0.9991041324621343,0.9997860405698628,0.9999511944468059
BIOMD0000000849,model,0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000849,K_ECF,0.003867058169977364,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000849,K_ICF,0.03709400017558807,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531962244036118
BIOMD0000000849,K_urin,0.00681705191875612,0.0,0.9713859569872061,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20086568444761524
BIOMD0000000849,K_tiss,0.06338174011932747,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018499906747808425,0.705895712704886,0.986789031355022
BIOMD0000000849,K_sal,0.00763539364196386,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008206341455354047
BIOMD0000000849,met_act,0.00795749775117879,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242507327867227
BIOMD0000000849,K_milk,,,,0,1000,,,,,,,,,,
BIOMD0000000849,K_git,0.012391240854638143,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767192136838401
BIOMD0000000849,Gluc_b,0.014847186027503843,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300604122942157
BIOMD0000000849,ins_b,0.021079907329384653,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840953095146393
BIOMD0000000849,Gluc_stor,0.09778917303647568,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355989505125435,0.9212817383386641,0.993485694080017
BIOMD0000000849,Gluc_prod,0.005151122951456433,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000849,s24,0.010883000465689633,0.0,0.9971603542125299,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558198162716906
BIOMD0000000850,model,0.9888947680867367,0.9804231055563547,0.9935355303395383,3,0,0.981653361837151,0.9828836181179472,0.9853441306795397,0.9865743869603361,0.9878046432411323,0.9927256683643173,0.9932115855494499,0.9933735579444941,0.9934545441420163,0.9935193331000339
BIOMD0000000850,U,0.9848387695286888,0.979330780559117,1.0,1000,0,0.9796371970679226,0.9804231055563547,0.9824906644490365,0.9833730851017631,0.9840284174305479,0.9851552383287089,0.9853632701918129,0.9881253457953935,0.9928988985936512,0.9955779850262322
BIOMD0000000850,I,0.9952555688521488,0.9932885035546394,1.0,1000,0,0.9933530597706399,0.9935355303395383,0.9941229525151053,0.9944452530505042,0.994741218350485,0.9954589865438301,0.9957123155421659,0.9964250719398279,0.9980379158881172,0.9986031913355438
BIOMD0000000850,V,0.9943957247285895,0.9924736201860178,1.0,1000,0,0.9925408510195456,0.9927256683643173,0.9933167202548958,0.9936122539868825,0.9938700217580176,0.9946461003988378,0.9949446870154991,0.9953063740600444,0.9966498937856284,0.9973112819252571
BIOMD0000000851,model,0.7594932620328573,0.47340324388363325,0.9857754633348725,5,0,0.4762018119190876,0.479000379954542,0.4845975160254507,0.48739608406090507,0.5722780650321106,0.9118059889169329,0.9484235166413286,0.9670994899881006,0.9764374766614866,0.9839078660001953
BIOMD0000000851,S,0.9564308527326926,0.9106327210015641,1.0,1000,0,0.9109325553335448,0.9118059889169329,0.9152412649537931,0.9187219931142525,0.9248723355062105,0.9584350359559122,0.9958158037973801,0.9991481024604466,0.9997478560096884,0.9999655293019644
BIOMD0000000851,V,0.9676964164196351,0.9384874830560094,1.0,1000,0,0.9386359329895323,0.9390855299679427,0.9408459002618511,0.9435325872222342,0.9471901796356085,0.967906491654705,0.9931857839374875,0.9968407963000531,0.9983571461639965,0.9996493059718905
BIOMD0000000851,V_e,0.9902936742453226,0.9851103693445523,1.0,1000,0,0.9854350851154767,0.9857754633348725,0.9865105327795424,0.9869095625165807,0.9873330602814352,0.9893447342450374,0.9940735298506798,0.9965719436150255,0.9981377972886979,0.9995996378080937
BIOMD0000000851,I,0.7472446741657697,0.41046333789875367,0.9994305741271274,566,434,0.43912958744335584,0.47340324388363325,0.5524868134826391,0.5946069321534594,0.6370211502864769,0.7900698715368055,0.9197411112729696,0.9599822185226207,0.9798958630344319,0.995634334469105
BIOMD0000000851,R,0.5994595420595488,0.4824675457630323,0.7706657032119507,789,211,0.48372795717373596,0.48739608406090507,0.5017834722279559,0.5121128404172436,0.5244516040102413,0.5874428833661012,0.6978485634049316,0.734384339642205,0.7523259433409788,0.7666987547815707
BIOMD0000000852,model,0.2461267557389404,0.0,0.9849762444096514,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917842900239911,0.7383802672168213,0.8616782558132363,0.9603166466903684
BIOMD0000000852,x0,0.021512705347955973,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,7.107028393751328e-05,0.008490811568478668,0.07999102435053376,0.6780824069331887
BIOMD0000000852,x1,0.09257003875325469,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.00015188713649960658,0.001751288770223458,0.10053649027225865,0.3541151921018848,0.6365982791504211,0.9388337439255385
BIOMD0000000852,y0,0.011010457841415274,0.0,0.02814396205953129,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.027895690521743722,0.028112788587140457,0.028135393969900967,0.02814284255289905
BIOMD0000000852,y1,0.012975454368818149,0.0,0.9614252826816673,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002495453048103392,0.012029050253842455,0.4937547377046641
BIOMD0000000852,a,0.8245009924981296,0.0,1.0,1000,0,0.42291768926266277,0.4917842900239911,0.545248974575658,0.6129301262363668,0.7259527996106514,0.9847947902294696,0.9854403205095541,0.9888109522168708,0.993351820231837,0.9986480892389765
BIOMD0000000852,s,0.9902124078688946,0.9849760443951454,0.9999999999999999,1000,0,0.9849760993252001,0.9849762444096514,0.984977639717585,0.9849803127318045,0.984987371405792,0.9855216898244337,0.999284809379417,0.9994006636900814,0.9995661246808484,0.9999032715745648
BIOMD0000000853,model,0.17421000464308584,0.0,0.548940532382873,9,0,0.0,0.0,0.0,0.0,0.018996452596365985,0.06304497356263927,0.3605219494837187,0.47903232688432523,0.5139864296335991,0.5419497118330182
BIOMD0000000853,PP,0.4331297321639023,0.2635342522720906,0.9932986395542321,999,1,0.27886978708689747,0.2931663987997388,0.32336599373450536,0.3365453738705865,0.3447067982699009,0.3908684250105532,0.4963883938339466,0.6256691643362516,0.7841682855972949,0.9776535545634042
BIOMD0000000853,NP,0.22802529146972814,0.0,0.9970215611523812,999,1,0.003042066714615043,0.047491131490914974,0.0834206341917415,0.09160518974243642,0.09827494262613086,0.1460902264230194,0.3392684630496124,0.5355896488565235,0.7758430047067421,0.9789732995801177
BIOMD0000000853,STAB,0.19662316778039157,0.0,0.9946555507346188,999,1,0.0,0.0,0.0,0.0,0.0,0.04429360731854559,0.39019790693623696,0.5823001742994782,0.7782652537481797,0.9782905941050875
BIOMD0000000853,UPS,0.2940467022063279,0.020639686691884318,0.9941414374384175,999,1,0.037732557654989306,0.06304497356263927,0.10591963120500679,0.123031125162198,0.14275660743152302,0.23277056985944689,0.4386821161480238,0.6012552838879508,0.7789029238261346,0.9781630690247662
BIOMD0000000853,EP1,0.3891751671928346,0.0,1.0,625,375,0.0,0.15369173004191825,0.3186102844321377,0.3430841323982621,0.35369577121441387,0.3928960751559528,0.4336694071034327,0.46943089432681456,0.8788339587202786,0.9878845812614194
BIOMD0000000853,EP2,0.16893100909631395,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.08120807965871701,0.21342890313644514,0.5861258966250252,0.8682314809554879,0.9815643788249618
BIOMD0000000853,ED,0.40885002940088955,0.0,0.999945246950593,259,741,0.0,0.0,0.0,0.0,0.02621298848799095,0.3964383734061896,0.8269064336798444,0.8942967641872842,0.9430503036160943,0.9875408982642164
BIOMD0000000853,LP,0.5397416234338278,0.4607767045439283,0.9782087777298938,992,8,0.4610600013391086,0.4615552755096883,0.46423523960935026,0.4677456146891206,0.4717943570446447,0.4942029134014664,0.5826600742435394,0.7240123480997139,0.7903752501517499,0.9154877797304702
BIOMD0000000853,BAS,0.6310950746343676,0.5482789349306096,0.9999999999999999,1000,0,0.54865381332098,0.548940532382873,0.5507806370047518,0.5528541722183761,0.5554678993816409,0.5694741100276483,0.6572410955986626,0.885731947259231,0.9596833415063806,0.9983962279123657
BIOMD0000000854,model,0.9984348501183851,0.9969998287137782,0.9998204556995136,4,0,0.9971817328856858,0.9973636370575932,0.9977274454014082,0.9979093495733158,0.9980912537452232,0.9984595580301241,0.9991521380000575,0.9994862968497855,0.9996533762746496,0.9997870398145408
BIOMD0000000854,Ac,0.999921138598568,0.9997916900385562,1.0,1000,0,0.9998060761745392,0.9998204556995136,0.9998491744936916,0.9998635119901038,0.9998778066496977,0.9999340027786503,0.9999885334577727,0.9999933943405633,0.9999965454698498,0.9999993052564986
BIOMD0000000854,Pc,0.9978471648447056,0.9969248739897256,0.999430726012198,469,531,0.9969593696777899,0.9969998287137782,0.9971010913827052,0.997164180083606,0.9972372745321423,0.9976517270663362,0.998649689962777,0.9990398226030176,0.9992362843218078,0.9993919361917968
BIOMD0000000854,Ap,0.9990372623940152,0.9980504478345732,1.0,94,906,0.9981294084111647,0.9982125231931616,0.9983932945236095,0.9984910517125676,0.9985932255561633,0.9990362194459689,0.9996884904827231,0.9998612075912104,0.9999348897122422,0.9999876536229643
BIOMD0000000854,Pp,0.9991817819782471,0.9985931620985661,0.9997557325749455,102,898,0.9986493732648876,0.9987065928670867,0.9988235911484451,0.9988831194665945,0.9989435937621519,0.9991858267038858,0.9995388663552771,0.9996508458229297,0.9997032571464353,0.9997452688167467
BIOMD0000000855,model,0.5526553467159798,0.0,0.9258809521529003,4,0,0.07600707898622351,0.15201415797244702,0.30402831594489405,0.3800353949311175,0.45604247391734093,0.6423702173555095,0.8371683257428775,0.8815246389478889,0.9037027955503946,0.9214453208323992
BIOMD0000000855,P,0.9117974941964229,0.7153079794505743,1.0,6,994,0.7466672771267182,0.7780265748028622,0.84074517015515,0.864756667246427,0.8887681643377039,0.9585681956650021,0.9975954242428092,0.9987977121214047,0.9993988560607023,0.9998797712121404
BIOMD0000000855,Pt,0.9628915020746707,0.9202312887071789,1.0,287,713,0.9217136079040993,0.9258809521529003,0.9354040821324268,0.9377052285201238,0.9412647247589959,0.965886067185123,0.9912642525201724,0.9953890221865297,0.9976244881123467,0.9995946936220328
BIOMD0000000855,M,0.5846240903323043,0.0,0.9999821363774433,936,64,0.0,0.0,0.09271199197790936,0.18952521667040287,0.29435389666778977,0.7525751938377115,0.9527666881373417,0.9709132025891499,0.9846157653151377,0.9971682710863918
BIOMD0000000855,N,0.8414285056741272,0.478330381608154,1.0,206,794,0.48241556225351767,0.5067138599081566,0.6182457344667864,0.6926425649815132,0.770914686551661,0.9538787911383046,0.9840548509379169,0.9922909550627907,0.996994604817309,0.999378964730166
BIOMD0000000856,model,0.045130498894336145,0.0,0.9026099778867229,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513049889433679,0.7311140820882445
BIOMD0000000856,TM,0.1037065142255988,0.0,0.995433501818432,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02519122889026969,0.5302134420078642,0.7081831098499812,0.9394284413287709
BIOMD0000000856,GITM,0.1129807345354796,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001770575451751,0.8426079914604999,0.9591620635174831
