model_name,num_species,num_reaction,num_perturbation,num_timepoint,deg0_min,deg0_median,deg0_max,deg0_values,deg0_num_nonzero_term,deg1_min,deg1_median,deg1_max,deg1_values,deg1_num_nonzero_term,deg2_min,deg2_median,deg2_max,deg2_values,deg2_num_nonzero_term
BIOMD0000000688,16,30,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.0,0.996915115944279,"[0.0, 0.0, 0.0, 0.0, np.float64(0.996915115944279), np.float64(0.9756281028592467), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",79,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",812
BIOMD0000000689,7,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",232
BIOMD0000000690,7,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",46,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",245
BIOMD0000000691,13,18,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",161,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1357
BIOMD0000000695,12,35,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,0.0,0.0,0.9998327431949889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9998327431949889)]",73,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",221
BIOMD0000000697,13,30,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.9267805790055762,"[0.0, 0.0, np.float64(0.9267805790055762), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1252
BIOMD0000000698,5,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1,0.0,0.06321948111192988,0.9999483612773292,"[np.float64(0.06321948111192988), np.float64(0.9986733384657008), 0.0, 0.0, np.float64(0.9999483612773292)]",22,0.0,0.0,0.6749808438742009,"[0.0, 0.0, 0.0, 0.0, np.float64(0.6749808438742009)]",64
BIOMD0000000700,23,49,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.6794637929303557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.6794637929303557), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",231,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6421
BIOMD0000000707,5,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.9990213853166288,"[0.0, np.float64(0.9990213853166288), 0.0, np.float64(0.9987335368526478), 0.0]",16,0.0,0.0,0.9870010847294921,"[0.0, np.float64(0.9287111552398921), 0.0, np.float64(0.9870010847294921), 0.0]",30
BIOMD0000000708,5,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",15
BIOMD0000000709,5,11,0,1000,0.0,0.0,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), 0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",23
BIOMD0000000710,7,16,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.8982507363985278,"[np.float64(0.8975751310388282), np.float64(0.856373087530167), 0.0, np.float64(0.8982507363985278), 0.0, 0.0, 0.0]",38,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",94
BIOMD0000000711,10,26,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0]",4,0.0,0.0,0.998843771140913,"[0.0, 0.0, 0.0, 0.0, np.float64(0.998843771140913), 0.0, 0.0, np.float64(0.983039045465937), 0.0, 0.0]",77,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",492
BIOMD0000000713,3,9,0,1000,0.0,1.1102230246251565e-16,1.1102230246251565e-16,"[np.float64(1.1102230246251565e-16), 0.0, np.float64(1.1102230246251565e-16)]",3,0.0,0.0,0.6028304727856745,"[0.0, 0.0, np.float64(0.6028304727856745)]",9,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",7
BIOMD0000000714,4,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",7,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",38
BIOMD0000000715,4,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.5357942419191709,0.9998475166795363,"[np.float64(0.09120988695704635), 0.0, np.float64(0.9803785968812955), np.float64(0.9998475166795363)]",15,0.9867519604450753,0.9956579583298177,0.9997714733169002,"[np.float64(0.9920100877139468), np.float64(0.9867519604450753), np.float64(0.9997714733169002), np.float64(0.9993058289456885)]",60
BIOMD0000000716,4,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",24
BIOMD0000000717,4,10,0,1000,0.0,0.0,1.1102230246251565e-16,"[np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",8,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",18
BIOMD0000000718,16,29,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.17726682349021883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.17726682349021883), 0.0]",56,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",548
BIOMD0000000719,5,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",1,0.0,0.3788758584483902,0.7746453121903477,"[np.float64(0.7746453121903477), np.float64(0.3788758584483902), 0.0, np.float64(0.39163482806837036), 0.0]",13,0.0,0.0,0.44848384875788316,"[np.float64(0.15431157685739438), 0.0, np.float64(0.44848384875788316), 0.0, 0.0]",32
BIOMD0000000720,8,25,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.5722289978613398,0.9117380205178138,"[np.float64(0.8120691094299726), np.float64(0.36336635857782074), 0.0, np.float64(0.7189987667936716), 0.0, np.float64(0.4254592289290081), np.float64(0.8080232222799626), np.float64(0.9117380205178138)]",52,0.0,0.0,0.28989489526861467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.28989489526861467)]",315
BIOMD0000000722,5,15,0,1000,0.0,0.0,3.3306690738754696e-16,"[0.0, 0.0, 0.0, 0.0, np.float64(3.3306690738754696e-16)]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",19,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",53
BIOMD0000000723,25,73,0,1000,0.0,0.0,1.1102230246251565e-16,"[0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,0.0,0.8787150779375448,0.9999999999989571,"[np.float64(0.9162177200341834), np.float64(0.8692955405066741), np.float64(0.9398057586026352), np.float64(0.9636821978289831), np.float64(0.8970734384128388), np.float64(0.9087499669812514), np.float64(0.8737873889127252), np.float64(0.8340554094193607), np.float64(0.9538990885584293), np.float64(0.761464155370625), np.float64(0.9036590021579838), np.float64(0.9036590021050539), np.float64(0.155177004744946), np.float64(0.3475401544154766), np.float64(0.903658505159509), np.float64(0.9461805272388178), np.float64(0.3371511466863244), np.float64(0.8380638665968381), np.float64(0.29088120818003504), 0.0, 0.0, np.float64(0.8787150779375448), np.float64(0.9657877451242032), np.float64(0.8643153482230831), np.float64(0.9999999999989571)]",621,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8674
BIOMD0000000724,28,28,0,1000,0.0,0.0,4.440892098500626e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, np.float64(4.440892098500626e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.9999961612727959,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9878947316558071), np.float64(0.8962607882717486), np.float64(0.9831389421140457), np.float64(0.8751904988414754), np.float64(0.9825980090099653), np.float64(0.9846812280407247), np.float64(0.9089308969216394), np.float64(0.9093298898575958), 0.0, 0.0, np.float64(0.5498891903281985), np.float64(0.6167386552980252), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9999830919629974), np.float64(0.9999961612727959), 0.0]",566,0.0,0.0,0.9999872708975431,"[np.float64(0.9999872708975431), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1425
BIOMD0000000725,38,31,0,1000,0.0,0.0,3.3306690738754696e-16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(3.3306690738754696e-16), 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0]",22,0.0,0.8038676981881855,0.9999435291331608,"[np.float64(0.9776557435365077), np.float64(0.9979347474420014), np.float64(0.9944606353090639), np.float64(0.7745385239315825), np.float64(0.7732138189876261), 0.0, np.float64(0.8741250418771508), np.float64(0.9668066687000583), np.float64(0.855644218901429), np.float64(0.9996062915747165), np.float64(0.9999435291331608), np.float64(0.7731871311906368), np.float64(0.6981309676772142), np.float64(0.7107569946665642), np.float64(0.8884129001658396), np.float64(0.8959469491870371), np.float64(0.9345164294836538), np.float64(0.7729878052349152), np.float64(0.7772530359620208), np.float64(0.788979356554148), np.float64(0.8039858576422968), np.float64(0.7675302768199782), np.float64(0.7989209491759265), 0.0, np.float64(0.9933184520187814), np.float64(0.9711897770479203), np.float64(0.7990114667773145), np.float64(0.8167437043566709), np.float64(0.835643430017817), np.float64(0.9991115844967859), np.float64(0.994475113231387), np.float64(0.9389664138302536), 0.0, 0.0, 0.0, 0.0, np.float64(0.8037495387340742), np.float64(0.7762364570503114)]",1427,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8652
BIOMD0000000726,8,23,0,1000,0.0,0.0,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), 0.0, 0.0, 0.0, 0.0, np.float64(2.220446049250313e-16), 0.0, 0.0]",8,0.0,0.37328077995276004,0.9988079666184695,"[np.float64(0.7465615599055201), 0.0, np.float64(0.988108573643738), 0.0, 0.0, 0.0, np.float64(0.7805618212300021), np.float64(0.9988079666184695)]",35,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116
BIOMD0000000727,30,57,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.8705444682572239,"[0.0, 0.0, 0.0, np.float64(0.24909832598022408), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.10844343806992462), 0.0, np.float64(0.17288984445785527), np.float64(0.8705444682572239), np.float64(0.4564083484104915), np.float64(0.4639393610538949), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.6047101472717135), 0.0, np.float64(0.4716551885148559), 0.0, 0.0, 0.0, np.float64(0.22628162208510372), np.float64(0.7571825776799149), 0.0]",443,0.0,0.0,0.5768213877930222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.5768213877930222), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12936
BIOMD0000000728,2,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0]",10
BIOMD0000000729,3,7,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0,0.5982581927309171,0.6487889500314498,0.777415680319897,"[np.float64(0.5982581927309171), np.float64(0.777415680319897), np.float64(0.6487889500314498)]",6,0.7379819438977853,0.8009034533411643,0.9609261022458541,"[np.float64(0.7379819438977853), np.float64(0.9609261022458541), np.float64(0.8009034533411643)]",20
BIOMD0000000730,45,108,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0.0,0.0,0.9947641636993386,"[np.float64(0.7704344289770207), 0.0, 0.0, np.float64(0.5486940938473872), 0.0, np.float64(0.9045104220707487), np.float64(0.7689700045985188), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.8996004836532723), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.8892831496261422), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.9756858143017533), 0.0, np.float64(0.9947641636993386), np.float64(0.992695508485703), 0.0]",1554,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",45160
BIOMD0000000731,16,25,0,1000,0.0,0.0,3.3306690738754696e-16,"[0.0, np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(3.3306690738754696e-16), np.float64(1.1102230246251565e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,0.0,0.0,0.9999999999865754,"[np.float64(0.9999999999865754), np.float64(0.8830260186630411), 0.0, np.float64(0.970123210185094), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",134,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1508
BIOMD0000000732,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.37848803125118935,"[np.float64(0.37848803125118935), 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",6
BIOMD0000000733,3,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",2,0.0,0.604061891954946,0.999891376325164,"[np.float64(0.999891376325164), np.float64(0.604061891954946), 0.0]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",12
BIOMD0000000736,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
BIOMD0000000737,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.9728203299521594,"[np.float64(0.9728203299521594), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",462
BIOMD0000000738,11,22,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",46,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",438
BIOMD0000000739,24,23,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
BIOMD0000000741,4,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.9999999866377419,"[0.0, 0.0, 0.0, np.float64(0.9999999866377419)]",11,0.00019504647949042386,0.9999999860869064,0.9999999866358472,"[np.float64(0.00019504647949042386), np.float64(0.9999999861205576), np.float64(0.9999999860532554), np.float64(0.9999999866358472)]",12
BIOMD0000000742,2,6,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.0,0.0,"[0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0]",6
BIOMD0000000743,4,14,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",18
BIOMD0000000744,5,14,0,1000,0.0,0.0,2.220446049250313e-16,"[np.float64(2.220446049250313e-16), 0.0, 0.0, np.float64(1.1102230246251565e-16), 0.0]",5,0.0,0.0,0.4448010987244131,"[0.0, 0.0, 0.0, np.float64(0.4448010987244131), 0.0]",15,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",17
BIOMD0000000745,5,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",13,0.0,0.9999999996795974,0.9999999998785718,"[0.0, np.float64(0.9999999996795974), np.float64(0.9999999991979004), np.float64(0.9999999996929967), np.float64(0.9999999998785718)]",104
BIOMD0000000747,33,28,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,0.0,0.0,0.908600177706917,"[0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.908600177706917), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.7469438284088418), 0.0, np.float64(0.8850414948636555), 0.0, 0.0, 0.0, 0.0, 0.0, np.float64(0.038982758908994386), 0.0, 0.0, 0.0, 0.0, 0.0]",298,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5362
BIOMD0000000748,4,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.9871308159768563,"[0.0, 0.0, np.float64(0.9871308159768563), 0.0]",7,0.0,0.49670296889129334,0.997019049503867,"[np.float64(0.997019049503867), 0.0, np.float64(0.9934059377825867), 0.0]",23
BIOMD0000000749,2,9,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.15378039285603673,0.21323076932673773,0.27268114579743874,"[np.float64(0.27268114579743874), np.float64(0.15378039285603673)]",4,0.0,0.26594704986281326,0.5318940997256265,"[0.0, np.float64(0.5318940997256265)]",7
BIOMD0000000750,8,25,0,1000,0.0,0.0,2.220446049250313e-16,"[0.0, np.float64(2.220446049250313e-16), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,0.0,0.0,0.9079008796775603,"[np.float64(0.6835115179709007), np.float64(0.9079008796775603), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",261
BIOMD0000000751,2,3,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",2,0.0,0.02488040033574218,0.04976080067148436,"[0.0, np.float64(0.04976080067148436)]",3,0.0,0.0,0.0,"[0.0, 0.0]",3
BIOMD0000000752,3,5,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.23068570891321583,"[np.float64(0.23068570891321583), 0.0, 0.0]",4,0.0,0.0,0.07488355136590408,"[0.0, np.float64(0.07488355136590408), 0.0]",7
BIOMD0000000753,2,7,0,1000,0.0,0.0,0.0,"[0.0, 0.0]",1,0.7348271349161566,0.8644954158093334,0.9941636967025101,"[np.float64(0.7348271349161566), np.float64(0.9941636967025101)]",5,0.0,0.4164483623190634,0.8328967246381268,"[0.0, np.float64(0.8328967246381268)]",8
BIOMD0000000754,3,10,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",3,0.0,0.0,0.2697082379369081,"[np.float64(0.2697082379369081), 0.0, 0.0]",4,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",5
BIOMD0000000756,4,11,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",3,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",7,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",22
BIOMD0000000757,7,18,0,1000,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,0.0,0.0,0.9397023633212848,"[0.0, 0.0, 0.0, np.float64(0.9397023633212848), 0.0, 0.0, 0.0]",28,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",105
